timestamp,price,volume
2025-07-10 10:26:46+05:30,23.85,375
2025-07-10 10:26:47+05:30,24.0,525
2025-07-10 10:26:47+05:30,24.0,75
2025-07-10 10:26:48+05:30,23.9,75
2025-07-10 10:26:49+05:30,24.0,225
2025-07-10 10:26:49+05:30,24.0,300
2025-07-10 10:26:50+05:30,23.95,600
2025-07-10 10:26:50+05:30,24.0,150
2025-07-10 10:26:51+05:30,24.2,150
2025-07-10 10:26:52+05:30,23.85,75
2025-07-10 10:26:52+05:30,24.05,150
2025-07-10 10:26:53+05:30,24.05,75
2025-07-10 10:26:54+05:30,24.1,150
2025-07-10 10:26:54+05:30,24.15,150
2025-07-10 10:26:55+05:30,23.95,75
2025-07-10 10:26:55+05:30,23.95,75
2025-07-10 10:26:56+05:30,23.8,75
2025-07-10 10:26:57+05:30,23.85,300
2025-07-10 10:26:57+05:30,23.85,75
2025-07-10 10:26:59+05:30,23.8,150
2025-07-10 10:26:59+05:30,23.65,75
2025-07-10 10:27:00+05:30,23.65,75
2025-07-10 10:27:00+05:30,23.85,150
2025-07-10 10:27:00+05:30,23.85,150
2025-07-10 10:27:01+05:30,24.0,675
2025-07-10 10:27:02+05:30,23.85,75
2025-07-10 10:27:02+05:30,23.7,300
2025-07-10 10:27:03+05:30,23.75,75
2025-07-10 10:27:04+05:30,23.4,600
2025-07-10 10:27:04+05:30,23.35,75
2025-07-10 10:27:05+05:30,22.7,150
2025-07-10 10:27:05+05:30,22.7,150
2025-07-10 10:27:06+05:30,22.65,450
2025-07-10 10:27:07+05:30,22.7,75
2025-07-10 10:27:07+05:30,22.85,225
2025-07-10 10:27:08+05:30,22.55,300
2025-07-10 10:27:09+05:30,22.5,75
2025-07-10 10:27:09+05:30,22.7,75
2025-07-10 10:27:10+05:30,22.3,75
2025-07-10 10:27:10+05:30,22.3,375
2025-07-10 10:27:11+05:30,22.45,75
2025-07-10 10:27:12+05:30,22.55,75
2025-07-10 10:27:12+05:30,22.65,450
2025-07-10 10:27:13+05:30,22.4,300
2025-07-10 10:27:14+05:30,22.35,225
2025-07-10 10:27:14+05:30,22.35,450
2025-07-10 10:27:15+05:30,22.45,75
2025-07-10 10:27:15+05:30,22.45,75
2025-07-10 10:27:16+05:30,22.6,300
2025-07-10 10:27:17+05:30,22.5,75
2025-07-10 10:27:17+05:30,22.4,75
2025-07-10 10:27:18+05:30,22.5,75
2025-07-10 10:27:19+05:30,22.5,450
2025-07-10 10:27:19+05:30,22.5,600
2025-07-10 10:27:20+05:30,22.55,150
2025-07-10 10:27:20+05:30,22.55,150
2025-07-10 10:27:21+05:30,22.6,525
2025-07-10 10:27:22+05:30,22.6,225
2025-07-10 10:27:22+05:30,22.65,1500
2025-07-10 10:27:23+05:30,22.6,375
2025-07-10 10:27:24+05:30,22.75,525
2025-07-10 10:27:24+05:30,22.85,75
2025-07-10 10:27:25+05:30,22.75,75
2025-07-10 10:27:25+05:30,22.75,75
2025-07-10 10:27:26+05:30,22.85,75
2025-07-10 10:27:27+05:30,22.7,375
2025-07-10 10:27:27+05:30,22.85,75
2025-07-10 10:27:28+05:30,22.9,300
2025-07-10 10:27:29+05:30,23.0,75
2025-07-10 10:27:29+05:30,22.85,75
2025-07-10 10:27:30+05:30,22.85,75
2025-07-10 10:27:30+05:30,22.9,75
2025-07-10 10:27:30+05:30,22.9,75
2025-07-10 10:27:31+05:30,23.25,75
2025-07-10 10:27:32+05:30,23.25,75
2025-07-10 10:27:32+05:30,23.3,75
2025-07-10 10:27:33+05:30,23.4,300
2025-07-10 10:27:34+05:30,23.35,75
2025-07-10 10:27:34+05:30,23.4,75
2025-07-10 10:27:35+05:30,23.8,75
2025-07-10 10:27:35+05:30,23.85,75
2025-07-10 10:27:36+05:30,23.9,75
2025-07-10 10:27:37+05:30,24.05,75
2025-07-10 10:27:37+05:30,23.95,525
2025-07-10 10:27:38+05:30,24.1,150
2025-07-10 10:27:39+05:30,24.2,600
2025-07-10 10:27:39+05:30,24.3,75
2025-07-10 10:27:40+05:30,24.45,450
2025-07-10 10:27:40+05:30,24.45,75
2025-07-10 10:27:41+05:30,24.3,150
2025-07-10 10:27:42+05:30,24.55,75
2025-07-10 10:27:42+05:30,24.35,75
2025-07-10 10:27:43+05:30,24.5,150
2025-07-10 10:27:44+05:30,24.6,75
2025-07-10 10:27:44+05:30,24.5,75
2025-07-10 10:27:45+05:30,24.55,75
2025-07-10 10:27:45+05:30,24.55,225
2025-07-10 10:27:46+05:30,24.4,75
2025-07-10 10:27:47+05:30,24.5,300
2025-07-10 10:27:47+05:30,24.5,75
2025-07-10 10:27:48+05:30,24.35,300
2025-07-10 10:27:49+05:30,24.2,225
2025-07-10 10:27:49+05:30,24.0,450
2025-07-10 10:27:50+05:30,23.7,75
2025-07-10 10:27:50+05:30,23.7,600
2025-07-10 10:27:51+05:30,23.85,75
2025-07-10 10:27:52+05:30,23.95,375
2025-07-10 10:27:52+05:30,23.95,75
2025-07-10 10:27:53+05:30,23.9,75
2025-07-10 10:27:54+05:30,24.0,300
2025-07-10 10:27:54+05:30,23.95,150
2025-07-10 10:27:55+05:30,23.9,75
2025-07-10 10:27:55+05:30,23.95,900
2025-07-10 10:27:56+05:30,23.9,75
2025-07-10 10:27:57+05:30,23.85,150
2025-07-10 10:27:57+05:30,23.75,150
2025-07-10 10:27:58+05:30,23.75,75
2025-07-10 10:27:59+05:30,23.85,75
2025-07-10 10:27:59+05:30,23.95,600
2025-07-10 10:28:00+05:30,23.95,600
2025-07-10 10:28:00+05:30,23.95,75
2025-07-10 10:28:00+05:30,24.0,75
2025-07-10 10:28:01+05:30,23.85,150
2025-07-10 10:28:02+05:30,23.85,375
2025-07-10 10:28:02+05:30,23.7,450
2025-07-10 10:28:03+05:30,23.9,300
2025-07-10 10:28:04+05:30,23.9,150
2025-07-10 10:28:04+05:30,24.25,75
2025-07-10 10:28:05+05:30,24.2,75
2025-07-10 10:28:05+05:30,24.1,150
2025-07-10 10:28:06+05:30,24.05,1275
2025-07-10 10:28:07+05:30,24.05,375
2025-07-10 10:28:07+05:30,23.9,150
2025-07-10 10:28:08+05:30,24.0,150
2025-07-10 10:28:09+05:30,24.0,150
2025-07-10 10:28:09+05:30,23.9,150
2025-07-10 10:28:10+05:30,24.0,75
2025-07-10 10:28:10+05:30,24.0,75
2025-07-10 10:28:11+05:30,24.0,1425
2025-07-10 10:28:12+05:30,23.85,225
2025-07-10 10:28:12+05:30,24.0,750
2025-07-10 10:28:13+05:30,24.0,75
2025-07-10 10:28:14+05:30,23.9,75
2025-07-10 10:28:14+05:30,23.9,150
2025-07-10 10:28:15+05:30,24.0,525
2025-07-10 10:28:15+05:30,23.95,300
2025-07-10 10:28:16+05:30,23.85,150
2025-07-10 10:28:17+05:30,23.8,75
2025-07-10 10:28:17+05:30,23.8,525
2025-07-10 10:28:18+05:30,23.7,225
2025-07-10 10:28:19+05:30,23.85,1050
2025-07-10 10:28:19+05:30,23.8,75
2025-07-10 10:28:20+05:30,23.75,75
2025-07-10 10:28:20+05:30,23.75,75
2025-07-10 10:28:21+05:30,23.45,75
2025-07-10 10:28:22+05:30,23.5,1800
2025-07-10 10:28:22+05:30,23.6,225
2025-07-10 10:28:23+05:30,23.5,300
2025-07-10 10:28:24+05:30,23.7,75
2025-07-10 10:28:24+05:30,23.6,75
2025-07-10 10:28:25+05:30,23.85,300
2025-07-10 10:28:25+05:30,23.85,300
2025-07-10 10:28:26+05:30,23.85,75
2025-07-10 10:28:27+05:30,24.2,75
2025-07-10 10:28:27+05:30,24.1,150
2025-07-10 10:28:28+05:30,24.3,150
2025-07-10 10:28:29+05:30,24.1,150
2025-07-10 10:28:29+05:30,24.0,75
2025-07-10 10:28:30+05:30,24.0,75
2025-07-10 10:28:30+05:30,24.0,300
2025-07-10 10:28:30+05:30,24.1,75
2025-07-10 10:28:31+05:30,23.95,75
2025-07-10 10:28:32+05:30,24.0,75
2025-07-10 10:28:32+05:30,23.9,75
2025-07-10 10:28:33+05:30,23.95,600
2025-07-10 10:28:34+05:30,23.8,600
2025-07-10 10:28:34+05:30,23.95,150
2025-07-10 10:28:35+05:30,23.8,225
2025-07-10 10:28:35+05:30,23.8,1125
2025-07-10 10:28:36+05:30,23.35,600
2025-07-10 10:28:37+05:30,23.55,75
2025-07-10 10:28:37+05:30,23.55,75
2025-07-10 10:28:38+05:30,23.45,75
2025-07-10 10:28:39+05:30,23.6,75
2025-07-10 10:28:39+05:30,23.6,75
2025-07-10 10:28:40+05:30,23.5,75
2025-07-10 10:28:40+05:30,23.5,225
2025-07-10 10:28:41+05:30,23.25,150
2025-07-10 10:28:42+05:30,23.3,150
2025-07-10 10:28:42+05:30,23.3,75
2025-07-10 10:28:43+05:30,23.45,150
2025-07-10 10:28:44+05:30,23.3,750
2025-07-10 10:28:44+05:30,23.15,225
2025-07-10 10:28:45+05:30,23.75,75
2025-07-10 10:28:45+05:30,23.75,750
2025-07-10 10:28:46+05:30,23.5,75
2025-07-10 10:28:47+05:30,23.55,75
2025-07-10 10:28:47+05:30,23.35,300
2025-07-10 10:28:48+05:30,23.4,75
2025-07-10 10:28:49+05:30,23.4,600
2025-07-10 10:28:49+05:30,23.4,75
2025-07-10 10:28:50+05:30,23.5,75
2025-07-10 10:28:50+05:30,23.55,225
2025-07-10 10:28:51+05:30,23.1,375
2025-07-10 10:28:52+05:30,23.2,375
2025-07-10 10:28:52+05:30,23.45,75
2025-07-10 10:28:53+05:30,23.3,450
2025-07-10 10:28:54+05:30,23.3,75
2025-07-10 10:28:54+05:30,23.4,75
2025-07-10 10:28:55+05:30,23.4,75
2025-07-10 10:28:55+05:30,23.4,75
2025-07-10 10:28:56+05:30,23.35,75
2025-07-10 10:28:57+05:30,23.3,150
2025-07-10 10:28:57+05:30,23.55,75
2025-07-10 10:28:58+05:30,23.5,75
2025-07-10 10:28:59+05:30,23.45,75
2025-07-10 10:28:59+05:30,23.5,75
2025-07-10 10:29:00+05:30,23.5,75
2025-07-10 10:29:00+05:30,23.65,75
2025-07-10 10:29:00+05:30,23.65,300
2025-07-10 10:29:01+05:30,23.6,225
2025-07-10 10:29:02+05:30,23.45,450
2025-07-10 10:29:02+05:30,23.4,75
2025-07-10 10:29:03+05:30,23.5,150
2025-07-10 10:29:04+05:30,23.45,150
2025-07-10 10:29:04+05:30,23.5,150
2025-07-10 10:29:05+05:30,23.65,75
2025-07-10 10:29:05+05:30,23.6,300
2025-07-10 10:29:06+05:30,23.4,1200
2025-07-10 10:29:07+05:30,23.35,75
2025-07-10 10:29:07+05:30,23.35,225
2025-07-10 10:29:08+05:30,23.5,75
2025-07-10 10:29:09+05:30,23.45,75
2025-07-10 10:29:09+05:30,23.45,75
2025-07-10 10:29:10+05:30,23.45,75
2025-07-10 10:29:10+05:30,23.35,75
2025-07-10 10:29:11+05:30,23.25,75
2025-07-10 10:29:12+05:30,23.2,150
2025-07-10 10:29:12+05:30,23.05,75
2025-07-10 10:29:13+05:30,23.1,75
2025-07-10 10:29:14+05:30,23.0,1050
2025-07-10 10:29:14+05:30,22.9,75
2025-07-10 10:29:15+05:30,23.0,450
2025-07-10 10:29:15+05:30,22.9,75
2025-07-10 10:29:16+05:30,23.1,225
2025-07-10 10:29:17+05:30,23.2,75
2025-07-10 10:29:17+05:30,23.25,300
2025-07-10 10:29:18+05:30,23.4,75
2025-07-10 10:29:19+05:30,23.45,75
2025-07-10 10:29:19+05:30,23.4,450
2025-07-10 10:29:20+05:30,23.3,75
2025-07-10 10:29:20+05:30,23.35,150
2025-07-10 10:29:21+05:30,23.4,75
2025-07-10 10:29:22+05:30,23.35,75
2025-07-10 10:29:22+05:30,23.3,75
2025-07-10 10:29:24+05:30,23.35,75
2025-07-10 10:29:24+05:30,23.6,75
2025-07-10 10:29:25+05:30,23.65,75
2025-07-10 10:29:25+05:30,23.75,825
2025-07-10 10:29:26+05:30,23.95,75
2025-07-10 10:29:27+05:30,23.9,75
2025-07-10 10:29:27+05:30,23.95,225
2025-07-10 10:29:28+05:30,23.8,150
2025-07-10 10:29:29+05:30,23.75,75
2025-07-10 10:29:29+05:30,23.8,75
2025-07-10 10:29:30+05:30,23.8,75
2025-07-10 10:29:30+05:30,23.95,225
2025-07-10 10:29:30+05:30,23.9,75
2025-07-10 10:29:31+05:30,23.85,225
2025-07-10 10:29:32+05:30,23.9,75
2025-07-10 10:29:32+05:30,24.2,150
2025-07-10 10:29:33+05:30,24.45,75
2025-07-10 10:29:33+05:30,24.45,525
2025-07-10 10:29:34+05:30,24.35,600
2025-07-10 10:29:35+05:30,24.1,75
2025-07-10 10:29:35+05:30,24.1,75
2025-07-10 10:29:37+05:30,23.85,75
2025-07-10 10:29:37+05:30,24.1,75
2025-07-10 10:29:38+05:30,23.95,75
2025-07-10 10:29:38+05:30,23.95,75
2025-07-10 10:29:39+05:30,24.0,525
2025-07-10 10:29:40+05:30,23.85,150
2025-07-10 10:29:40+05:30,23.85,75
2025-07-10 10:29:41+05:30,23.95,75
2025-07-10 10:29:42+05:30,23.95,150
2025-07-10 10:29:42+05:30,23.95,75
2025-07-10 10:29:43+05:30,24.1,75
2025-07-10 10:29:43+05:30,24.1,75
2025-07-10 10:29:44+05:30,24.15,300
2025-07-10 10:29:45+05:30,24.1,75
2025-07-10 10:29:45+05:30,24.0,450
2025-07-10 10:29:46+05:30,23.8,75
2025-07-10 10:29:47+05:30,23.9,75
2025-07-10 10:29:47+05:30,23.8,75
2025-07-10 10:29:48+05:30,23.85,225
2025-07-10 10:29:48+05:30,23.95,300
2025-07-10 10:29:49+05:30,24.05,75
2025-07-10 10:29:50+05:30,24.1,75
2025-07-10 10:29:50+05:30,24.2,225
2025-07-10 10:29:51+05:30,24.05,75
2025-07-10 10:29:51+05:30,24.05,75
2025-07-10 10:29:52+05:30,24.25,525
2025-07-10 10:29:53+05:30,24.2,75
2025-07-10 10:29:53+05:30,24.2,1575
2025-07-10 10:29:54+05:30,24.3,75
2025-07-10 10:29:55+05:30,24.35,525
2025-07-10 10:29:55+05:30,24.4,75
2025-07-10 10:29:56+05:30,24.2,150
2025-07-10 10:29:56+05:30,24.2,150
2025-07-10 10:29:57+05:30,24.15,75
2025-07-10 10:29:58+05:30,24.0,75
2025-07-10 10:29:58+05:30,24.0,150
2025-07-10 10:29:59+05:30,23.7,300
2025-07-10 10:30:00+05:30,23.7,300
2025-07-10 10:30:00+05:30,23.65,525
2025-07-10 10:30:00+05:30,23.85,375
2025-07-10 10:30:01+05:30,23.75,75
2025-07-10 10:30:01+05:30,23.75,75
2025-07-10 10:30:02+05:30,23.6,75
2025-07-10 10:30:03+05:30,23.75,75
2025-07-10 10:30:03+05:30,23.8,75
2025-07-10 10:30:04+05:30,23.8,225
2025-07-10 10:30:05+05:30,23.7,75
2025-07-10 10:30:05+05:30,23.65,75
2025-07-10 10:30:06+05:30,23.55,75
2025-07-10 10:30:06+05:30,23.55,75
2025-07-10 10:30:08+05:30,23.55,75
2025-07-10 10:30:08+05:30,23.6,75
2025-07-10 10:30:09+05:30,23.55,75
2025-07-10 10:30:10+05:30,23.55,75
2025-07-10 10:30:10+05:30,23.5,300
2025-07-10 10:30:11+05:30,23.75,450
2025-07-10 10:30:11+05:30,23.75,450
2025-07-10 10:30:12+05:30,23.8,75
2025-07-10 10:30:13+05:30,23.65,150
2025-07-10 10:30:13+05:30,23.65,75
2025-07-10 10:30:14+05:30,23.45,75
2025-07-10 10:30:15+05:30,23.5,600
2025-07-10 10:30:15+05:30,23.75,75
2025-07-10 10:30:16+05:30,23.65,75
2025-07-10 10:30:16+05:30,23.65,75
2025-07-10 10:30:17+05:30,23.8,225
2025-07-10 10:30:18+05:30,23.65,75
2025-07-10 10:30:18+05:30,23.75,75
2025-07-10 10:30:19+05:30,23.65,75
2025-07-10 10:30:20+05:30,23.65,75
2025-07-10 10:30:20+05:30,23.4,75
2025-07-10 10:30:21+05:30,22.95,225
2025-07-10 10:30:21+05:30,22.95,150
2025-07-10 10:30:22+05:30,22.85,825
2025-07-10 10:30:23+05:30,22.8,75
2025-07-10 10:30:23+05:30,22.65,75
2025-07-10 10:30:24+05:30,22.95,75
2025-07-10 10:30:25+05:30,22.85,375
2025-07-10 10:30:25+05:30,22.85,150
2025-07-10 10:30:26+05:30,22.9,75
2025-07-10 10:30:26+05:30,22.9,150
2025-07-10 10:30:27+05:30,22.65,75
2025-07-10 10:30:28+05:30,22.8,75
2025-07-10 10:30:28+05:30,22.8,450
2025-07-10 10:30:29+05:30,22.9,300
2025-07-10 10:30:30+05:30,22.9,300
2025-07-10 10:30:30+05:30,22.65,375
2025-07-10 10:30:30+05:30,22.7,75
2025-07-10 10:30:31+05:30,23.05,150
2025-07-10 10:30:32+05:30,23.05,150
2025-07-10 10:30:32+05:30,22.95,150
2025-07-10 10:30:33+05:30,23.05,225
2025-07-10 10:30:33+05:30,23.2,300
2025-07-10 10:30:34+05:30,23.0,450
2025-07-10 10:30:35+05:30,22.9,300
2025-07-10 10:30:35+05:30,22.75,75
2025-07-10 10:30:36+05:30,22.8,75
2025-07-10 10:30:37+05:30,22.7,75
2025-07-10 10:30:37+05:30,22.95,75
2025-07-10 10:30:38+05:30,22.9,75
2025-07-10 10:30:38+05:30,23.15,225
2025-07-10 10:30:39+05:30,23.45,75
2025-07-10 10:30:40+05:30,23.4,375
2025-07-10 10:30:40+05:30,23.55,600
2025-07-10 10:30:41+05:30,23.75,75
2025-07-10 10:30:42+05:30,23.75,75
2025-07-10 10:30:42+05:30,23.85,75
2025-07-10 10:30:43+05:30,23.8,375
2025-07-10 10:30:43+05:30,23.85,450
2025-07-10 10:30:44+05:30,24.0,75
2025-07-10 10:30:45+05:30,23.95,225
2025-07-10 10:30:45+05:30,23.9,75
2025-07-10 10:30:46+05:30,23.95,75
2025-07-10 10:30:46+05:30,24.0,225
2025-07-10 10:30:47+05:30,23.8,150
2025-07-10 10:30:48+05:30,23.9,525
2025-07-10 10:30:48+05:30,23.9,75
2025-07-10 10:30:49+05:30,23.8,75
2025-07-10 10:30:50+05:30,23.85,75
2025-07-10 10:30:50+05:30,23.6,75
2025-07-10 10:30:51+05:30,23.6,225
2025-07-10 10:30:51+05:30,23.45,675
2025-07-10 10:30:52+05:30,23.4,75
2025-07-10 10:30:53+05:30,23.35,300
2025-07-10 10:30:53+05:30,23.45,75
2025-07-10 10:30:54+05:30,23.35,75
2025-07-10 10:30:55+05:30,23.35,75
2025-07-10 10:30:55+05:30,23.9,450
2025-07-10 10:30:56+05:30,23.75,75
2025-07-10 10:30:56+05:30,23.7,75
2025-07-10 10:30:57+05:30,23.8,525
2025-07-10 10:30:58+05:30,23.85,75
2025-07-10 10:30:58+05:30,23.8,675
2025-07-10 10:30:59+05:30,23.95,75
2025-07-10 10:31:00+05:30,23.95,75
2025-07-10 10:31:00+05:30,23.8,75
2025-07-10 10:31:00+05:30,23.75,75
2025-07-10 10:31:01+05:30,23.95,150
2025-07-10 10:31:01+05:30,23.85,75
2025-07-10 10:31:02+05:30,23.85,150
2025-07-10 10:31:03+05:30,23.95,300
2025-07-10 10:31:03+05:30,24.0,150
2025-07-10 10:31:05+05:30,24.1,75
2025-07-10 10:31:05+05:30,23.95,225
2025-07-10 10:31:06+05:30,24.1,150
2025-07-10 10:31:06+05:30,24.1,150
2025-07-10 10:31:07+05:30,24.1,75
2025-07-10 10:31:08+05:30,23.85,75
2025-07-10 10:31:09+05:30,24.1,75
2025-07-10 10:31:10+05:30,24.35,150
2025-07-10 10:31:10+05:30,24.45,75
2025-07-10 10:31:11+05:30,24.45,450
2025-07-10 10:31:11+05:30,24.25,450
2025-07-10 10:31:12+05:30,24.2,75
2025-07-10 10:31:13+05:30,24.15,225
2025-07-10 10:31:13+05:30,24.3,75
2025-07-10 10:31:14+05:30,24.15,75
2025-07-10 10:31:15+05:30,24.0,75
2025-07-10 10:31:16+05:30,24.15,225
2025-07-10 10:31:16+05:30,24.2,75
2025-07-10 10:31:17+05:30,24.05,75
2025-07-10 10:31:18+05:30,23.9,150
2025-07-10 10:31:18+05:30,23.75,225
2025-07-10 10:31:19+05:30,23.75,75
2025-07-10 10:31:20+05:30,23.85,975
2025-07-10 10:31:20+05:30,23.85,75
2025-07-10 10:31:21+05:30,23.8,300
2025-07-10 10:31:21+05:30,23.8,75
2025-07-10 10:31:22+05:30,23.75,75
2025-07-10 10:31:23+05:30,23.85,75
2025-07-10 10:31:23+05:30,23.95,75
2025-07-10 10:31:24+05:30,23.9,75
2025-07-10 10:31:25+05:30,23.9,300
2025-07-10 10:31:25+05:30,23.9,75
2025-07-10 10:31:26+05:30,24.0,150
2025-07-10 10:31:26+05:30,24.2,75
2025-07-10 10:31:27+05:30,24.2,75
2025-07-10 10:31:28+05:30,24.15,450
2025-07-10 10:31:28+05:30,24.2,150
2025-07-10 10:31:29+05:30,24.1,75
2025-07-10 10:31:30+05:30,23.9,75
2025-07-10 10:31:30+05:30,23.9,75
2025-07-10 10:31:30+05:30,23.8,75
2025-07-10 10:31:31+05:30,23.95,225
2025-07-10 10:31:31+05:30,24.0,75
2025-07-10 10:31:32+05:30,24.05,75
2025-07-10 10:31:33+05:30,23.9,375
2025-07-10 10:31:33+05:30,23.95,300
2025-07-10 10:31:34+05:30,23.9,75
2025-07-10 10:31:35+05:30,23.75,525
2025-07-10 10:31:35+05:30,23.65,225
2025-07-10 10:31:36+05:30,23.7,300
2025-07-10 10:31:36+05:30,23.7,375
2025-07-10 10:31:37+05:30,23.8,75
2025-07-10 10:31:38+05:30,23.8,750
2025-07-10 10:31:38+05:30,24.05,150
2025-07-10 10:31:39+05:30,23.95,75
2025-07-10 10:31:40+05:30,24.0,600
2025-07-10 10:31:40+05:30,24.15,150
2025-07-10 10:31:41+05:30,24.05,75
2025-07-10 10:31:41+05:30,24.05,75
2025-07-10 10:31:42+05:30,24.05,75
2025-07-10 10:31:43+05:30,23.6,375
2025-07-10 10:31:43+05:30,23.75,75
2025-07-10 10:31:44+05:30,23.8,375
2025-07-10 10:31:45+05:30,24.2,75
2025-07-10 10:31:45+05:30,24.25,75
2025-07-10 10:31:46+05:30,24.0,225
2025-07-10 10:31:46+05:30,23.9,675
2025-07-10 10:31:47+05:30,23.95,150
2025-07-10 10:31:48+05:30,24.25,75
2025-07-10 10:31:48+05:30,24.35,75
2025-07-10 10:31:49+05:30,24.3,225
2025-07-10 10:31:50+05:30,24.4,75
2025-07-10 10:31:50+05:30,24.35,75
2025-07-10 10:31:51+05:30,24.25,75
2025-07-10 10:31:51+05:30,24.4,75
2025-07-10 10:31:52+05:30,24.4,450
2025-07-10 10:31:53+05:30,24.35,375
2025-07-10 10:31:53+05:30,24.45,75
2025-07-10 10:31:54+05:30,24.4,375
2025-07-10 10:31:55+05:30,24.3,525
2025-07-10 10:31:55+05:30,24.35,75
2025-07-10 10:31:56+05:30,24.35,300
2025-07-10 10:31:56+05:30,24.1,75
2025-07-10 10:31:57+05:30,24.15,75
2025-07-10 10:31:58+05:30,23.95,450
2025-07-10 10:31:58+05:30,24.15,300
2025-07-10 10:31:59+05:30,24.2,300
2025-07-10 10:32:00+05:30,23.9,300
2025-07-10 10:32:00+05:30,24.0,75
2025-07-10 10:32:01+05:30,24.1,150
2025-07-10 10:32:01+05:30,24.2,75
2025-07-10 10:32:02+05:30,24.25,225
2025-07-10 10:32:03+05:30,24.25,75
2025-07-10 10:32:03+05:30,24.2,75
2025-07-10 10:32:04+05:30,24.2,75
2025-07-10 10:32:05+05:30,24.65,75
2025-07-10 10:32:05+05:30,24.65,75
2025-07-10 10:32:06+05:30,24.7,75
2025-07-10 10:32:06+05:30,24.4,225
2025-07-10 10:32:07+05:30,24.3,75
2025-07-10 10:32:08+05:30,24.05,1275
2025-07-10 10:32:08+05:30,24.3,150
2025-07-10 10:32:09+05:30,24.3,75
2025-07-10 10:32:10+05:30,24.15,75
2025-07-10 10:32:10+05:30,24.1,75
2025-07-10 10:32:11+05:30,23.9,375
2025-07-10 10:32:11+05:30,23.85,75
2025-07-10 10:32:12+05:30,23.75,225
2025-07-10 10:32:13+05:30,23.55,150
2025-07-10 10:32:13+05:30,23.6,150
2025-07-10 10:32:14+05:30,23.6,300
2025-07-10 10:32:15+05:30,23.75,75
2025-07-10 10:32:15+05:30,23.7,300
2025-07-10 10:32:16+05:30,23.9,75
2025-07-10 10:32:16+05:30,23.95,225
2025-07-10 10:32:17+05:30,24.05,75
2025-07-10 10:32:18+05:30,23.95,75
2025-07-10 10:32:18+05:30,23.95,75
2025-07-10 10:32:19+05:30,23.9,150
2025-07-10 10:32:20+05:30,24.35,75
2025-07-10 10:32:20+05:30,24.35,75
2025-07-10 10:32:21+05:30,24.2,1200
2025-07-10 10:32:21+05:30,24.1,150
2025-07-10 10:32:22+05:30,24.2,150
2025-07-10 10:32:23+05:30,24.1,225
2025-07-10 10:32:23+05:30,24.1,75
2025-07-10 10:32:24+05:30,24.1,75
2025-07-10 10:32:25+05:30,24.15,75
2025-07-10 10:32:25+05:30,24.1,75
2025-07-10 10:32:26+05:30,24.05,300
2025-07-10 10:32:26+05:30,24.25,225
2025-07-10 10:32:27+05:30,24.25,75
2025-07-10 10:32:28+05:30,24.3,75
2025-07-10 10:32:28+05:30,24.25,75
2025-07-10 10:32:29+05:30,24.2,75
2025-07-10 10:32:30+05:30,24.45,75
2025-07-10 10:32:30+05:30,24.45,75
2025-07-10 10:32:30+05:30,24.4,75
2025-07-10 10:32:31+05:30,24.45,75
2025-07-10 10:32:32+05:30,24.3,225
2025-07-10 10:32:32+05:30,24.3,225
2025-07-10 10:32:33+05:30,24.15,75
2025-07-10 10:32:33+05:30,24.0,375
2025-07-10 10:32:34+05:30,24.05,75
2025-07-10 10:32:35+05:30,24.15,75
2025-07-10 10:32:35+05:30,24.15,75
2025-07-10 10:32:36+05:30,24.2,150
2025-07-10 10:32:37+05:30,24.0,75
2025-07-10 10:32:37+05:30,24.0,150
2025-07-10 10:32:38+05:30,24.05,75
2025-07-10 10:32:38+05:30,24.1,75
2025-07-10 10:32:39+05:30,23.9,300
2025-07-10 10:32:40+05:30,24.2,375
2025-07-10 10:32:40+05:30,24.2,150
2025-07-10 10:32:41+05:30,23.9,375
2025-07-10 10:32:41+05:30,23.75,375
2025-07-10 10:32:42+05:30,24.05,75
2025-07-10 10:32:43+05:30,23.9,75
2025-07-10 10:32:43+05:30,23.8,150
2025-07-10 10:32:44+05:30,23.85,75
2025-07-10 10:32:45+05:30,23.5,300
2025-07-10 10:32:45+05:30,23.6,75
2025-07-10 10:32:46+05:30,23.5,225
2025-07-10 10:32:46+05:30,23.6,225
2025-07-10 10:32:47+05:30,23.65,225
2025-07-10 10:32:48+05:30,23.7,75
2025-07-10 10:32:48+05:30,23.6,75
2025-07-10 10:32:49+05:30,23.55,75
2025-07-10 10:32:50+05:30,23.2,75
2025-07-10 10:32:50+05:30,23.2,150
2025-07-10 10:32:51+05:30,23.2,75
2025-07-10 10:32:51+05:30,23.25,75
2025-07-10 10:32:52+05:30,23.45,75
2025-07-10 10:32:53+05:30,23.4,450
2025-07-10 10:32:53+05:30,23.6,150
2025-07-10 10:32:54+05:30,23.5,225
2025-07-10 10:32:55+05:30,23.55,75
2025-07-10 10:32:55+05:30,23.55,75
2025-07-10 10:32:56+05:30,23.15,150
2025-07-10 10:32:56+05:30,23.1,525
2025-07-10 10:32:57+05:30,23.25,150
2025-07-10 10:32:58+05:30,23.35,150
2025-07-10 10:32:58+05:30,23.35,75
2025-07-10 10:32:59+05:30,23.5,150
2025-07-10 10:33:00+05:30,23.5,150
2025-07-10 10:33:00+05:30,23.55,375
2025-07-10 10:33:00+05:30,23.55,375
2025-07-10 10:33:01+05:30,23.3,1500
2025-07-10 10:33:01+05:30,23.3,75
