[I 250625 09:23:39 websocket_stream:11] WebSocket Connected!
[I 250625 10:57:51 websocket_stream:33] Tick for Token 26000: Price = 25202.45
[I 250625 10:57:51 websocket_stream:33] Tick for Token 26000: Price = 25202.45
[I 250625 10:57:51 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:57:51 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:51 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:51 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:51 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25203.30
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:52 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.70
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:53 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.75
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:54 websocket_stream:33] Tick for Token 26000: Price = 25203.85
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25203.70
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:55 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:56 websocket_stream:33] Tick for Token 26000: Price = 25202.15
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:57:57 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.60
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.70
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:58 websocket_stream:33] Tick for Token 26000: Price = 25202.00
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.50
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:57:59 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:00 websocket_stream:33] Tick for Token 26000: Price = 25201.45
[I 250625 10:58:00 websocket_stream:33] Tick for Token 26000: Price = 25202.75
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25201.80
[I 250625 10:58:01 websocket_stream:33] Tick for Token 26000: Price = 25202.65
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:02 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:03 websocket_stream:33] Tick for Token 26000: Price = 25203.15
[I 250625 10:58:03 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:04 websocket_stream:33] Tick for Token 26000: Price = 25203.90
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25204.20
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:05 websocket_stream:33] Tick for Token 26000: Price = 25202.85
[I 250625 10:58:06 websocket_stream:33] Tick for Token 26000: Price = 25203.40
[I 250625 10:58:06 websocket_stream:33] Tick for Token 26000: Price = 25203.05
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:07 websocket_stream:33] Tick for Token 26000: Price = 25203.45
[I 250625 10:58:08 websocket_stream:33] Tick for Token 26000: Price = 25204.15
[I 250625 10:58:08 websocket_stream:33] Tick for Token 26000: Price = 25203.25
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:09 websocket_stream:33] Tick for Token 26000: Price = 25203.50
[I 250625 10:58:10 websocket_stream:33] Tick for Token 26000: Price = 25202.95
[I 250625 10:58:10 websocket_stream:33] Tick for Token 26000: Price = 25203.40
[I 250625 10:58:11 websocket_stream:33] Tick for Token 26000: Price = 25203.20
[I 250625 10:58:11 websocket_stream:33] Tick for Token 26000: Price = 25202.80
[I 250625 10:58:12 websocket_stream:33] Tick for Token 26000: Price = 25202.90
[I 250625 10:58:12 websocket_stream:33] Tick for Token 26000: Price = 25204.45
[I 250625 10:58:13 websocket_stream:33] Tick for Token 26000: Price = 25204.30
[I 250625 10:58:13 websocket_stream:33] Tick for Token 26000: Price = 25204.60
[I 250625 10:58:14 websocket_stream:33] Tick for Token 26000: Price = 25202.75
[I 250625 10:58:14 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:58:15 websocket_stream:33] Tick for Token 26000: Price = 25203.30
[I 250625 10:58:15 websocket_stream:33] Tick for Token 26000: Price = 25203.15
[I 250625 10:58:16 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:58:16 websocket_stream:33] Tick for Token 26000: Price = 25203.10
[I 250625 10:58:17 websocket_stream:33] Tick for Token 26000: Price = 25203.90
[I 250625 10:58:17 websocket_stream:33] Tick for Token 26000: Price = 25204.00
[I 250625 10:58:18 websocket_stream:33] Tick for Token 26000: Price = 25204.10
[I 250625 10:58:18 websocket_stream:33] Tick for Token 26000: Price = 25203.55
[I 250625 10:58:19 websocket_stream:33] Tick for Token 26000: Price = 25203.65
[I 250625 10:58:19 websocket_stream:33] Tick for Token 26000: Price = 25203.70
[I 250625 10:58:20 websocket_stream:33] Tick for Token 26000: Price = 25204.75
[I 250625 10:58:20 websocket_stream:33] Tick for Token 26000: Price = 25205.00
[I 250625 10:58:21 websocket_stream:33] Tick for Token 26000: Price = 25205.55
[I 250625 10:58:21 websocket_stream:33] Tick for Token 26000: Price = 25203.60
[I 250625 10:58:22 websocket_stream:33] Tick for Token 26000: Price = 25203.75
[I 250625 10:58:22 websocket_stream:33] Tick for Token 26000: Price = 25204.20
[I 250625 10:58:23 websocket_stream:33] Tick for Token 26000: Price = 25205.40
[I 250625 10:58:23 websocket_stream:33] Tick for Token 26000: Price = 25204.75
[I 250625 10:58:24 websocket_stream:33] Tick for Token 26000: Price = 25206.10
[I 250625 10:58:24 websocket_stream:33] Tick for Token 26000: Price = 25205.90
[I 250625 10:58:25 websocket_stream:33] Tick for Token 26000: Price = 25205.20
[I 250625 10:58:25 websocket_stream:33] Tick for Token 26000: Price = 25204.30
[I 250625 10:58:26 websocket_stream:33] Tick for Token 26000: Price = 25205.25
[I 250625 10:58:26 websocket_stream:33] Tick for Token 26000: Price = 25205.30
[I 250625 10:58:27 websocket_stream:33] Tick for Token 26000: Price = 25204.30
[I 250625 10:58:27 websocket_stream:33] Tick for Token 26000: Price = 25204.90
[I 250625 10:58:28 websocket_stream:33] Tick for Token 26000: Price = 25205.60
[I 250625 10:58:28 websocket_stream:33] Tick for Token 26000: Price = 25205.90
[I 250625 10:58:29 websocket_stream:33] Tick for Token 26000: Price = 25206.30
[I 250625 10:58:29 websocket_stream:33] Tick for Token 26000: Price = 25206.10
[I 250625 10:58:30 websocket_stream:33] Tick for Token 26000: Price = 25206.15
[I 250625 10:58:31 websocket_stream:33] Tick for Token 26000: Price = 25206.40
[I 250625 10:58:31 websocket_stream:33] Tick for Token 26000: Price = 25206.10
[I 250625 10:58:32 websocket_stream:33] Tick for Token 26000: Price = 25206.00
[I 250625 10:58:32 websocket_stream:33] Tick for Token 26000: Price = 25206.05
[I 250625 10:58:33 websocket_stream:33] Tick for Token 26000: Price = 25206.45
[I 250625 10:58:33 websocket_stream:33] Tick for Token 26000: Price = 25206.15
[I 250625 10:58:34 websocket_stream:33] Tick for Token 26000: Price = 25206.20
[I 250625 10:58:34 websocket_stream:33] Tick for Token 26000: Price = 25206.50
[I 250625 10:58:35 websocket_stream:33] Tick for Token 26000: Price = 25206.60
[I 250625 10:58:35 websocket_stream:33] Tick for Token 26000: Price = 25206.00
[I 250625 10:58:36 websocket_stream:33] Tick for Token 26000: Price = 25205.55
[I 250625 10:58:36 websocket_stream:33] Tick for Token 26000: Price = 25206.05
[I 250625 10:58:37 websocket_stream:33] Tick for Token 26000: Price = 25207.35
[I 250625 10:58:37 websocket_stream:33] Tick for Token 26000: Price = 25206.60
[I 250625 10:58:38 websocket_stream:33] Tick for Token 26000: Price = 25206.75
[I 250625 10:58:38 websocket_stream:33] Tick for Token 26000: Price = 25207.30
[I 250625 10:58:39 websocket_stream:33] Tick for Token 26000: Price = 25206.90
[I 250625 10:58:39 websocket_stream:33] Tick for Token 26000: Price = 25206.65
[I 250625 10:58:40 websocket_stream:33] Tick for Token 26000: Price = 25207.55
[I 250625 10:58:40 websocket_stream:33] Tick for Token 26000: Price = 25207.00
[I 250625 10:58:41 websocket_stream:33] Tick for Token 26000: Price = 25206.95
[I 250625 10:58:41 websocket_stream:33] Tick for Token 26000: Price = 25206.55
[I 250625 10:58:42 websocket_stream:33] Tick for Token 26000: Price = 25205.90
[I 250625 10:58:42 websocket_stream:33] Tick for Token 26000: Price = 25206.35
[I 250625 10:58:43 websocket_stream:33] Tick for Token 26000: Price = 25206.45
[I 250625 10:58:43 websocket_stream:33] Tick for Token 26000: Price = 25206.85
[I 250625 10:58:44 websocket_stream:33] Tick for Token 26000: Price = 25207.10
[I 250625 10:58:44 websocket_stream:33] Tick for Token 26000: Price = 25207.40
